time,message,logger,level
2025-04-29 13:54:06.7596,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:07.0667,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:07.0677,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:07.1040,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:07.1075,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:07.1583,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:07.2695,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:07.4662,"Received on agvs/1/order/status: {
  ""id"": 795,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 144,
    ""name"": ""IC605"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 13:54:07.4964,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:07.6596,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:07.7572,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:08.1604,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:08.2746,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:08.6617,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:08.7612,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:08.8256,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:09.1630,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:09.2727,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:09.3289,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-29 13:54:09.4015,Received on agvs/1/drop/response: 5,MQTT,Info
2025-04-29 13:54:09.6556,Received on agvs/1/errorsWarnings: 5804: AGV1 was expecting to have cargo but is empty,MQTT,Info
2025-04-29 13:54:09.6645,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:09.7613,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:09.8301,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-29 13:54:09.8683,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:09.8687,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:09.9039,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:09.9081,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:09.9689,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 13:54:09.9935,Received on agvs/1/drop/response: 0,MQTT,Info
2025-04-29 13:54:10.1394,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:10.1662,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:10.2743,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:10.3436,"Received on agvs/1/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5805"": ""Conveyor not loaded when expecting cargo""},""errors"":{}}",MQTT,Info
2025-04-29 13:54:10.6675,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:10.7587,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:11.1702,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:11.2700,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:11.3357,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-29 13:54:11.6036,Received on agvs/1/drop/response: 2,MQTT,Info
2025-04-29 13:54:11.6576,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:11.6720,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:11.7594,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:12.1738,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:12.2699,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:12.4719,"Received on agvs/1/order/status: {
  ""id"": 795,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 144,
    ""name"": ""IC605"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 13:54:12.6678,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:12.6678,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:12.6763,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:12.7055,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:12.7614,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:13.1785,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:13.2366,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:13.2668,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:13.6815,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:13.7617,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:14.1821,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:14.2695,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:14.6840,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:14.7576,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:14.7615,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:14.9763,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 13:54:15.1858,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:15.2723,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:15.4688,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:15.4688,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:15.5076,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:15.6878,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:15.7588,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:16.1895,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:16.2681,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:16.3493,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-29 13:54:16.4164,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:16.6915,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:16.7619,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:17.1937,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:17.2708,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:17.4790,"Received on agvs/1/order/status: {
  ""id"": 795,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 144,
    ""name"": ""IC605"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 13:54:17.6953,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:17.7631,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:17.8555,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:18.1969,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:18.2806,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:18.2895,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:18.2895,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:18.3292,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:18.6983,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:18.7582,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:19.2024,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:19.2720,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:19.5165,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:19.7049,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:19.7620,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:19.9825,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 13:54:20.2069,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:20.2711,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:20.7088,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:20.7611,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:20.9576,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:21.0712,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:21.0717,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:21.1086,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:21.1121,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:21.2107,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:21.2692,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:21.3656,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-29 13:54:21.7120,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:21.7602,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:22.1360,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:22.2139,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:22.2688,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:22.4870,"Received on agvs/1/order/status: {
  ""id"": 795,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 144,
    ""name"": ""IC605"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 13:54:22.7159,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:22.7595,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:23.2173,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:23.2717,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:23.5456,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:23.7191,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:23.7597,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:23.8673,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:23.8677,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:23.9040,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:23.9078,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:24.2208,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:24.2717,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:24.7230,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:24.7629,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:24.9919,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 13:54:25.2242,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:25.2364,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:25.2704,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:25.7251,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:25.7631,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:26.2268,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:26.2704,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:26.3788,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-29 13:54:26.6336,Received on agvs/1/drop/response: 3,MQTT,Info
2025-04-29 13:54:26.6684,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:26.6684,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:26.6856,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:26.7071,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:26.7289,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:26.7605,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:27.2308,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:27.2577,"Received on agvs/1/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{},""errors"":{}}",MQTT,Info
2025-04-29 13:54:27.2731,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:27.4960,"Received on agvs/1/order/status: {
  ""id"": 795,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 144,
    ""name"": ""IC605"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 13:54:27.7324,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:27.7582,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:28.2348,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:28.2750,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:28.3364,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:28.7371,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:28.7583,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:29.2388,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:29.2698,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:29.4704,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:29.4704,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:29.5097,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:29.5436,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:29.7412,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:29.7618,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:29.9999,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 13:54:30.2427,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:30.2717,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:30.7442,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:30.7577,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:31.2469,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:31.2707,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:31.3944,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-29 13:54:31.4901,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:31.7483,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:31.7599,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:32.2492,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:32.2798,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:32.2898,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:32.2898,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:32.3295,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:32.5040,"Received on agvs/1/order/status: {
  ""id"": 795,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 144,
    ""name"": ""IC605"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 13:54:32.6458,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:32.7516,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:32.7584,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:33.2531,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:33.2705,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:33.7545,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:33.7587,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:34.1351,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:34.2564,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:34.2731,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:34.7569,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:34.7578,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:35.0081,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 13:54:35.0694,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:35.0694,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:35.1047,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:35.1090,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:35.2587,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:35.2724,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:35.7438,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:35.7572,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:35.7610,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:36.2634,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:36.2740,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:36.4060,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-29 13:54:36.4956,Received on agvs/1/errorsWarnings: 5804: AGV1 was expecting to have cargo but is empty,MQTT,Info
2025-04-29 13:54:36.7606,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:36.7650,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:36.8336,Received on agvs/1/drop/response: 5,MQTT,Info
2025-04-29 13:54:36.9080,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-29 13:54:37.1837,"Received on agvs/1/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5805"": ""Conveyor not loaded when expecting cargo""},""errors"":{}}",MQTT,Info
2025-04-29 13:54:37.2366,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:37.2667,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:37.2701,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:37.4236,Received on agvs/1/drop/response: 0,MQTT,Info
2025-04-29 13:54:37.5118,"Received on agvs/1/order/status: {
  ""id"": 795,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 144,
    ""name"": ""IC605"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 13:54:37.7613,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:37.7675,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:37.8657,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:37.8666,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:37.9016,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:37.9059,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:38.2695,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:38.2747,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:38.7581,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:38.7725,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:38.9121,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-29 13:54:38.9957,Received on agvs/1/drop/response: 2,MQTT,Info
2025-04-29 13:54:39.0436,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:39.2680,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:39.2754,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:39.7610,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:39.7769,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:40.0158,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 13:54:40.2708,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:40.2793,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:40.3352,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:40.6661,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:40.6669,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:40.7057,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:40.7584,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:40.7808,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:41.2677,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:41.2833,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:41.6339,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:41.7582,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:41.7854,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:42.2732,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:42.2868,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:42.5190,"Received on agvs/1/order/status: {
  ""id"": 795,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 144,
    ""name"": ""IC605"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 13:54:42.7613,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:42.7885,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:43.2697,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:43.2908,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:43.4696,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:43.4696,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:43.4824,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:43.5097,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:43.7605,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:43.7931,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:43.9286,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-29 13:54:44.2577,Received on agvs/1/drop/response: 3,MQTT,Info
2025-04-29 13:54:44.2704,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:44.2948,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:44.6157,"Received on agvs/1/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{},""errors"":{}}",MQTT,Info
2025-04-29 13:54:44.7608,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:44.7971,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:44.8637,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:45.0225,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 13:54:45.2683,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:45.2987,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:45.7614,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:45.8006,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:46.2811,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:46.2902,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:46.2907,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:46.3030,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:46.3299,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:46.5866,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:46.7604,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:46.8053,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:47.2698,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:47.3081,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:47.5268,"Received on agvs/1/order/status: {
  ""id"": 795,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 144,
    ""name"": ""IC605"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 13:54:47.7584,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:47.8096,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:47.9656,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:48.2707,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:48.3121,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:48.7572,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:48.8137,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:48.9444,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-29 13:54:49.0678,[REST] constructing Order controller,Startup,Info
2025-04-29 13:54:49.0678,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:49.1035,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:49.1079,[REST] constructing AGV controller,Startup,Info
2025-04-29 13:54:49.2323,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 13:54:49.2696,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:49.3155,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:49.7584,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:49.8169,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:50.0317,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 13:54:50.2714,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:50.3186,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:50.5638,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 13:54:50.7599,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:50.8202,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:51.2729,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 13:54:51.3211,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:51.7575,[REST] constructing Door controller,Startup,Info
2025-04-29 13:54:51.8234,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 13:54:51.8680,[REST] constructing Order controller,Startup,Info
